,J1,J2,J3,J4,J5,J6
1474,-1.5926976203918457,-0.7189546823501587,-1.81100070476532,-2.2131917476654053,1.6146348714828491,-0.082171082496643
1475,-1.5927011966705322,-0.7189218401908875,-1.8110346794128416,-2.2130868434906006,1.614675521850586,-0.0822082310914993
1476,-1.5927047729492188,-0.718889057636261,-1.811068773269653,-2.212981939315796,1.6147161722183228,-0.0822451338171958
1477,-1.5927081108093262,-0.7188560962677002,-1.8111026287078855,-2.2128775119781494,1.6147569417953491,-0.0822819098830223
1478,-1.5927116870880127,-0.7188231945037842,-1.8111369609832764,-2.2127721309661865,1.614797592163086,-0.0823189318180084
1479,-1.5927146673202517,-0.7187901735305786,-1.8111709356307983,-2.21266770362854,1.6148382425308228,-0.0823553651571273
1480,-1.592718243598938,-0.7187573313713074,-1.8112049102783203,-2.212562799453736,1.6148790121078491,-0.0823922902345657
1481,-1.5927215814590454,-0.7187244296073914,-1.811239004135132,-2.2124578952789307,1.6149195432662964,-0.0824291333556175
1482,-1.5927249193191528,-0.7186915278434753,-1.8112730979919436,-2.212352991104126,1.6149604320526123,-0.0824657753109932
1483,-1.592727780342102,-0.718658447265625,-1.811307430267334,-2.2122480869293213,1.6150010824203491,-0.0825020298361778
1484,-1.5927308797836304,-0.718625545501709,-1.8113412857055664,-2.212143659591675,1.615041732788086,-0.0825385898351669
1485,-1.5927339792251587,-0.7185924649238586,-1.811375379562378,-2.21203875541687,1.6150825023651123,-0.0825750604271888
1486,-1.592737078666687,-0.7185595631599426,-1.8114097118377688,-2.2119333744049072,1.615123271942139,-0.0826114788651466
1487,-1.5927400588989258,-0.7185266017913818,-1.811443567276001,-2.211829423904419,1.615164041519165,-0.082647904753685
1488,-1.5927430391311646,-0.718493640422821,-1.8114776611328125,-2.2117245197296143,1.615204691886902,-0.0826843082904815
1489,-1.5927459001541138,-0.7184606194496155,-1.811511754989624,-2.2116196155548096,1.6152454614639282,-0.0827205851674079
1490,-1.5927486419677734,-0.7184275984764099,-1.8115458488464355,-2.211514711380005,1.6152862310409546,-0.0827566161751747
1491,-1.5927515029907229,-0.7183944582939148,-1.8115801811218264,-2.2114102840423584,1.615327000617981,-0.0827928781509399
1492,-1.592754364013672,-0.718361496925354,-1.811614155769348,-2.2113053798675537,1.615367770195007,-0.0828290879726409
1493,-1.592757225036621,-0.7183285355567932,-1.8116483688354488,-2.211200475692749,1.6154086589813232,-0.0828653424978256
1494,-1.5927598476409912,-0.7182954549789429,-1.8116825819015503,-2.2110955715179443,1.6154494285583496,-0.0829013213515281
1495,-1.5927623510360718,-0.718262255191803,-1.8117167949676516,-2.21099066734314,1.6154900789260864,-0.0829371511936187
1496,-1.5927650928497314,-0.7182292342185974,-1.811750888824463,-2.210886240005493,1.6155308485031128,-0.0829732865095138
1497,-1.5927674770355225,-0.7181961536407471,-1.8117852210998533,-2.2107813358306885,1.6155717372894287,-0.0830089747905731
1498,-1.592769742012024,-0.7181628942489624,-1.8118191957473757,-2.210676431655884,1.6156123876571655,-0.0830446258187294
1499,-1.592772126197815,-0.7181298732757568,-1.8118534088134768,-2.210571527481079,1.615653157234192,-0.0830803364515304
1500,-1.592774510383606,-0.7180967926979065,-1.8118877410888672,-2.2104671001434326,1.6156940460205078,-0.0831159502267837
1501,-1.592777132987976,-0.7180636525154114,-1.8119218349456787,-2.210362195968628,1.6157349348068235,-0.0831518769264221
1502,-1.592779517173767,-0.718030571937561,-1.81195604801178,-2.210257768630981,1.61577570438385,-0.0831876471638679
1503,-1.5927814245224,-0.7179972529411316,-1.8119902610778809,-2.2101528644561768,1.6158164739608765,-0.0832228809595108
1504,-1.5927836894989014,-0.7179641723632812,-1.8120245933532717,-2.210047960281372,1.6158572435379028,-0.08325856924057
1505,-1.5927860736846924,-0.7179310321807861,-1.812058687210083,-2.2099430561065674,1.6158982515335083,-0.0832941979169845
1506,-1.5927879810333252,-0.7178977131843567,-1.8120930194854736,-2.209838628768921,1.615939021110535,-0.083329401910305
1507,-1.592789888381958,-0.7178645730018616,-1.8121271133422847,-2.2097342014312744,1.6159799098968506,-0.0833646655082702
1508,-1.5927921533584597,-0.7178313732147217,-1.812161445617676,-2.2096292972564697,1.6160207986831665,-0.0834001675248146
1509,-1.5927939414978027,-0.7177981734275818,-1.8121955394744875,-2.209524393081665,1.6160615682601929,-0.0834352374076843
1510,-1.5927958488464355,-0.7177649140357971,-1.812229871749878,-2.2094199657440186,1.6161024570465088,-0.0834704041481018
1511,-1.592797875404358,-0.717731773853302,-1.8122642040252688,-2.209314584732056,1.6161432266235352,-0.0835058093070983
1512,-1.5927996635437012,-0.7176985144615173,-1.81229829788208,-2.2092106342315674,1.6161842346191406,-0.0835408195853233
1513,-1.5928014516830444,-0.7176651954650879,-1.8123326301574707,-2.2091057300567627,1.616225004196167,-0.0835758969187736
1514,-1.592803120613098,-0.7176318764686584,-1.812366962432861,-2.209000825881958,1.6162660121917725,-0.0836108699440956
1515,-1.5928046703338623,-0.717598557472229,-1.8124011754989624,-2.2088963985443115,1.6163069009780884,-0.083645612001419
1516,-1.592806339263916,-0.7175653576850891,-1.8124356269836424,-2.208791494369507,1.6163476705551147,-0.0836806371808052
1517,-1.5928081274032593,-0.7175320982933044,-1.812469720840454,-2.2086870670318604,1.6163886785507202,-0.0837156027555465
1518,-1.5928096771240234,-0.7174988389015198,-1.812504291534424,-2.208581686019897,1.616429567337036,-0.0837504565715789
1519,-1.5928109884262085,-0.7174654603004456,-1.8125386238098145,-2.208477258682251,1.616470456123352,-0.0837850049138069
1520,-1.5928127765655518,-0.7174321413040161,-1.8125728368759155,-2.2083728313446045,1.616511344909668,-0.0838200375437736
1521,-1.5928137302398682,-0.7173987030982971,-1.812607288360596,-2.2082679271698,1.616552233695984,-0.0838542878627777
1522,-1.5928151607513428,-0.7173653841018677,-1.8126415014266968,-2.2081634998321533,1.6165932416915894,-0.083888903260231
1523,-1.5928163528442385,-0.7173320055007935,-1.8126758337020876,-2.2080585956573486,1.6166340112686155,-0.0839233621954917
1524,-1.5928176641464231,-0.7172986268997192,-1.812710165977478,-2.207954168319702,1.6166750192642212,-0.0839579477906227
1525,-1.5928188562393188,-0.7172653079032898,-1.812744379043579,-2.207849740982056,1.616715908050537,-0.0839922800660133
1526,-1.5928200483322144,-0.7172318696975708,-1.8127788305282595,-2.207744836807251,1.6167569160461426,-0.0840267762541771
1527,-1.5928213596343994,-0.7171985507011414,-1.8128130435943604,-2.2076404094696045,1.6167978048324585,-0.0840612649917602
1528,-1.5928221940994265,-0.7171650528907776,-1.81284761428833,-2.2075355052948,1.616838812828064,-0.0840953588485717
1529,-1.592823147773743,-0.7171315550804138,-1.8128819465637207,-2.207430601119995,1.61687970161438,-0.0841294378042221
1530,-1.5928243398666382,-0.7170981764793396,-1.8129162788391116,-2.2073261737823486,1.6169207096099854,-0.0841638892889022
1531,-1.592825174331665,-0.7170647978782654,-1.812950611114502,-2.207221269607544,1.6169617176055908,-0.0841978639364242
1532,-1.5928261280059814,-0.7170314192771912,-1.8129849433898928,-2.207116842269897,1.6170026063919067,-0.0842320695519447
1533,-1.5928269624710083,-0.7169978022575378,-1.8130195140838623,-2.207012414932251,1.6170437335968018,-0.0842660889029502
1534,-1.5928277969360352,-0.7169643640518188,-1.8130539655685425,-2.2069075107574463,1.6170846223831177,-0.0843000784516334
1535,-1.5928281545639038,-0.7169308066368103,-1.8130884170532229,-2.2068026065826416,1.6171255111694336,-0.0843336135149002
1536,-1.592828631401062,-0.7168972492218018,-1.8131227493286133,-2.2066986560821533,1.617166519165039,-0.0843673571944236
1537,-1.5928295850753784,-0.7168638706207275,-1.813157320022583,-2.2065937519073486,1.6172075271606443,-0.0844015032052993
1538,-1.5928301811218262,-0.7168303728103638,-1.813191533088684,-2.206488847732544,1.61724853515625,-0.0844351798295974
1539,-1.5928306579589844,-0.7167967557907104,-1.8132261037826536,-2.206384420394897,1.6172895431518557,-0.0844688713550567
1540,-1.592831015586853,-0.7167632579803467,-1.813260555267334,-2.206279993057251,1.617330551147461,-0.0845023989677429
1541,-1.5928314924240112,-0.7167296409606934,-1.8132948875427248,-2.2061750888824463,1.6173715591430664,-0.0845360159873962
1542,-1.59283185005188,-0.7166960835456848,-1.8133294582366943,-2.2060701847076416,1.617412567138672,-0.0845695063471794
1543,-1.5928322076797483,-0.7166625261306763,-1.8133639097213743,-2.205965757369995,1.617453694343567,-0.0846030414104461
1544,-1.5928324460983276,-0.7166287899017334,-1.8133985996246336,-2.2058613300323486,1.6174945831298828,-0.0846364423632621
1545,-1.5928325653076172,-0.7165952324867249,-1.8134331703186035,-2.205756425857544,1.6175357103347778,-0.0846696645021438
1546,-1.5928328037261963,-0.7165617346763611,-1.813467264175415,-2.205651998519897,1.6175765991210938,-0.084703043103218
1547,-1.5928330421447754,-0.7165281176567078,-1.8135018348693848,-2.205547571182251,1.6176177263259888,-0.0847364887595176
1548,-1.5928330421447754,-0.7164944410324097,-1.813536524772644,-2.2054426670074463,1.6176587343215942,-0.0847695842385292
1549,-1.5928330421447754,-0.7164608836174011,-1.813570737838745,-2.2053382396698,1.6176997423171997,-0.0848026424646377
1550,-1.5928329229354858,-0.7164270281791687,-1.813605546951294,-2.2052338123321533,1.6177408695220947,-0.0848356261849403
1551,-1.5928329229354858,-0.7163934707641602,-1.813640117645264,-2.2051289081573486,1.6177818775177002,-0.0848687663674354
1552,-1.5928328037261963,-0.7163597941398621,-1.8136744499206543,-2.205024480819702,1.6178230047225952,-0.0849017798900604
1553,-1.5928326845169067,-0.7163261771202087,-1.813708782196045,-2.204920053482056,1.6178641319274902,-0.0849347785115242
1554,-1.592832326889038,-0.7162923812866211,-1.8137435913085935,-2.204815149307251,1.6179050207138062,-0.0849675759673118
1555,-1.592832326889038,-0.716258704662323,-1.8137781620025637,-2.2047107219696045,1.6179461479187012,-0.085000604391098
1556,-1.592832088470459,-0.7162250876426697,-1.8138127326965328,-2.2046058177948,1.6179873943328855,-0.0850334987044334
1557,-1.5928316116333008,-0.7161913514137268,-1.813847303390503,-2.2045013904571533,1.6180284023284912,-0.0850660875439643
1558,-1.592831015586853,-0.7161574363708496,-1.8138818740844729,-2.204396963119507,1.6180695295333862,-0.0850985795259475
1559,-1.592830777168274,-0.7161237597465515,-1.8139162063598635,-2.2042925357818604,1.6181106567382812,-0.0851314142346382
1560,-1.5928301811218262,-0.7160899639129639,-1.813951015472412,-2.204187631607056,1.6181517839431765,-0.085163876414299
1561,-1.5928295850753784,-0.7160561680793762,-1.8139855861663816,-2.204083204269409,1.6181927919387815,-0.0851964056491851
1562,-1.5928289890289309,-0.7160224914550781,-1.814020156860352,-2.2039787769317627,1.6182339191436768,-0.0852288976311683
1563,-1.592828392982483,-0.7159886360168457,-1.8140547275543213,-2.203873872756958,1.6182750463485718,-0.0852613374590873
1564,-1.5928276777267456,-0.7159548401832581,-1.814089298248291,-2.2037694454193115,1.6183160543441772,-0.0852936506271362
1565,-1.592827081680298,-0.7159210443496704,-1.8141239881515503,-2.203665018081665,1.6183571815490725,-0.0853261351585388
1566,-1.5928261280059814,-0.715887188911438,-1.81415855884552,-2.2035605907440186,1.6183983087539673,-0.0853582546114921
1567,-1.592824935913086,-0.7158532738685608,-1.8141932487487795,-2.203456163406372,1.6184394359588623,-0.0853900983929634
1568,-1.5928242206573486,-0.7158194780349731,-1.8142277002334597,-2.2033517360687256,1.618480563163757,-0.0854224488139152
1569,-1.5928232669830322,-0.715785562992096,-1.8142623901367188,-2.203246831893921,1.618521809577942,-0.0854545384645462
1570,-1.5928221940994265,-0.7157517671585083,-1.814297080039978,-2.2031424045562744,1.618562936782837,-0.0854864567518234
1571,-1.59282124042511,-0.7157179117202759,-1.814331650733948,-2.203037977218628,1.618604063987732,-0.0855185985565185
1572,-1.5928202867507937,-0.7156840562820435,-1.8143662214279173,-2.202933549880981,1.618645191192627,-0.0855506882071495
1573,-1.5928192138671875,-0.715650200843811,-1.8144010305404663,-2.2028286457061768,1.6186864376068115,-0.0855825692415237
1574,-1.592817783355713,-0.7156161665916443,-1.814435958862305,-2.2027242183685303,1.6187275648117063,-0.0856141299009323
1575,-1.5928162336349487,-0.7155822515487671,-1.8144704103469849,-2.202619791030884,1.618768572807312,-0.085645668208599
1576,-1.5928149223327637,-0.7155482172966003,-1.814505100250244,-2.2025153636932373,1.6188098192214966,-0.0856773257255554
1577,-1.5928138494491575,-0.7155143022537231,-1.8145400285720823,-2.2024104595184326,1.6188510656356812,-0.0857093334197998
1578,-1.5928122997283936,-0.715480387210846,-1.8145747184753416,-2.202306032180786,1.6188921928405762,-0.0857406929135322
1579,-1.5928107500076294,-0.7154463529586792,-1.814609169960022,-2.20220160484314,1.6189334392547607,-0.0857722088694572
1580,-1.5928092002868652,-0.7154123783111572,-1.8146438598632808,-2.202097177505493,1.6189745664596558,-0.0858035683631897
1581,-1.5928078889846802,-0.7153783440589905,-1.81467866897583,-2.2019927501678467,1.6190156936645508,-0.0858353301882743
1582,-1.592806339263916,-0.7153444290161133,-1.8147132396698,-2.2018883228302,1.6190569400787354,-0.0858667865395546
1583,-1.5928046703338623,-0.7153104543685913,-1.8147481679916384,-2.2017834186553955,1.61909818649292,-0.0858980044722557
1584,-1.59280264377594,-0.7152762413024902,-1.8147830963134768,-2.201678991317749,1.6191391944885254,-0.0859290584921836
1585,-1.5928010940551758,-0.7152422666549683,-1.814817786216736,-2.2015745639801025,1.6191805601119995,-0.0859603881835937
1586,-1.5927993059158323,-0.7152082920074463,-1.8148524761199951,-2.201470136642456,1.619221806526184,-0.0859915614128112
1587,-1.5927973985671997,-0.7151741981506348,-1.8148870468139648,-2.2013657093048096,1.619262933731079,-0.0860226452350616
1588,-1.5927952527999878,-0.7151400446891785,-1.8149218559265137,-2.2012617588043213,1.6193041801452637,-0.0860534533858299
1589,-1.592793583869934,-0.7151060700416565,-1.8149566650390625,-2.2011568546295166,1.6193454265594482,-0.0860847309231758
1590,-1.5927914381027222,-0.7150719165802002,-1.8149914741516116,-2.20105242729187,1.6193865537643433,-0.0861155837774276
1591,-1.5927894115447998,-0.7150378227233887,-1.81502628326416,-2.200947999954224,1.6194278001785278,-0.0861464515328407
1592,-1.5927869081497192,-0.7150036096572876,-1.8150612115859983,-2.200843572616577,1.6194689273834229,-0.0861769542098045
1593,-1.5927848815917969,-0.7149695158004761,-1.8150957822799685,-2.2007391452789307,1.6195101737976074,-0.0862078070640564
1594,-1.592782735824585,-0.7149354219436646,-1.815130591392517,-2.200634717941284,1.6195515394210815,-0.0862386599183082
1595,-1.5927804708480835,-0.7149012684822083,-1.8151655197143557,-2.2005298137664795,1.6195926666259766,-0.0862692818045616
1596,-1.592778205871582,-0.714867115020752,-1.8152003288269043,-2.200425863265991,1.619634032249451,-0.0863000005483627
1597,-1.592775821685791,-0.7148329615592957,-1.815235137939453,-2.2003214359283447,1.6196752786636353,-0.0863305032253265
1598,-1.5927733182907104,-0.7147986888885498,-1.815269947052002,-2.20021653175354,1.6197164058685305,-0.0863609090447425
1599,-1.59277081489563,-0.7147644758224487,-1.8153048753738403,-2.2001121044158936,1.619757890701294,-0.086391270160675
1600,-1.5927684307098389,-0.7147302627563477,-1.8153398036956787,-2.200007677078247,1.619799017906189,-0.0864217579364776
1601,-1.5927655696868896,-0.7146961092948914,-1.8153741359710691,-2.199904203414917,1.619840383529663,-0.086451843380928
1602,-1.5927629470825195,-0.7146618366241455,-1.8154091835021973,-2.1997992992401123,1.6198816299438477,-0.0864821374416351
1603,-1.5927603244781494,-0.7146275639533997,-1.8154442310333248,-2.199694871902466,1.6199228763580322,-0.0865124315023422
1604,-1.5927575826644895,-0.7145933508872986,-1.815478801727295,-2.19959044456482,1.6199641227722168,-0.0865426287055015
1605,-1.5927549600601196,-0.714559018611908,-1.8155138492584229,-2.199486017227173,1.620005488395691,-0.0865728855133056
1606,-1.5927519798278809,-0.7145248055458069,-1.8155488967895508,-2.1993815898895264,1.6200467348098757,-0.0866027101874351
1607,-1.592748999595642,-0.714490532875061,-1.81558358669281,-2.19927716255188,1.62008798122406,-0.0866326764225959
1608,-1.5927459001541138,-0.7144561409950256,-1.8156187534332275,-2.1991727352142334,1.6201293468475342,-0.0866624191403389
1609,-1.5927430391311646,-0.7144219279289246,-1.8156533241271973,-2.199068307876587,1.6201705932617188,-0.0866924300789833
1610,-1.592739820480347,-0.7143874764442444,-1.8156886100769043,-2.1989638805389404,1.620211839675903,-0.0867221057415008
